2024-05-10 10:36:11.1588 | INFO | Job_Finder.Program | Hello 
2024-05-10 17:22:37.6540 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.GetComapanyWiseJobListing (Job_Finder) - Validation state: Valid 
2024-05-10 17:24:08.9420 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.GetComapanyWiseJobListing (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 91269.3515ms. 
2024-05-10 17:24:08.9876 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-10 17:24:09.6372 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.GetComapanyWiseJobListing (Job_Finder) in 115470.3692ms 
2024-05-10 17:24:09.6473 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.GetComapanyWiseJobListing (Job_Finder)' 
2024-05-10 17:24:16.5472 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/GetComapanyWiseJobListing?comapanyId=1 - - - 500 - text/plain;+charset=utf-8 122921.5380ms 
2024-05-10 18:04:45.5474 | INFO | Job_Finder.Program | Hello 
2024-05-10 18:05:09.0260 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-05-10 18:05:10.1390 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-05-10 18:05:10.1390 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-05-10 18:05:10.1579 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 1132.4338ms 
2024-05-10 18:05:10.1579 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 19.2387ms 
2024-05-10 18:05:10.2678 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 131.4718ms 
2024-05-10 18:05:10.3887 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-05-10 18:05:11.8356 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 1437.5417ms 
2024-05-10 18:05:30.3521 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - 
2024-05-10 18:05:30.5283 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:05:30.6933 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "ExportCompanyWiseJobListingToExcel", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportCompanyWiseJobListingToExcel(Int32) on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-05-10 18:05:53.3990 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) - Validation state: Valid 
2024-05-10 18:06:16.1019 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 22668.114ms. 
2024-05-10 18:06:16.5270 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing ObjectResult, writing value of type 'System.String'. 
2024-05-10 18:06:16.5270 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) in 45834.3671ms 
2024-05-10 18:06:16.5270 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:06:16.5270 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - - 500 - text/plain;+charset=utf-8 46186.7978ms 
2024-05-10 18:06:42.4966 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - 
2024-05-10 18:06:42.5118 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:06:42.5118 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "ExportCompanyWiseJobListingToExcel", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportCompanyWiseJobListingToExcel(Int32) on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-05-10 18:06:56.0386 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) - Validation state: Valid 
2024-05-10 18:07:41.8358 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 45794.5128ms. 
2024-05-10 18:07:41.8387 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing ObjectResult, writing value of type 'System.String'. 
2024-05-10 18:07:41.8650 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) in 59351.2462ms 
2024-05-10 18:07:41.8650 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:07:41.8650 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - - 500 - text/plain;+charset=utf-8 59366.9605ms 
2024-05-10 18:07:44.6436 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - 
2024-05-10 18:07:44.6436 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:07:44.6436 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "ExportCompanyWiseJobListingToExcel", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportCompanyWiseJobListingToExcel(Int32) on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-05-10 18:07:51.3645 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) - Validation state: Valid 
2024-05-10 18:07:58.6747 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 7309.4374ms. 
2024-05-10 18:07:58.6747 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing ObjectResult, writing value of type 'System.String'. 
2024-05-10 18:07:58.6747 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) in 14028.3937ms 
2024-05-10 18:07:58.6747 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:07:58.6747 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - - 500 - text/plain;+charset=utf-8 14029.8406ms 
2024-05-10 18:08:01.9808 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - 
2024-05-10 18:08:01.9808 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:08:01.9808 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "ExportCompanyWiseJobListingToExcel", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportCompanyWiseJobListingToExcel(Int32) on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-05-10 18:08:06.8419 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) - Validation state: Valid 
2024-05-10 18:08:50.0847 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 43176.2125ms. 
2024-05-10 18:08:50.0847 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing ObjectResult, writing value of type 'System.String'. 
2024-05-10 18:08:50.0952 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) in 48112.8946ms 
2024-05-10 18:08:50.0952 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:08:50.0952 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - - 500 - text/plain;+charset=utf-8 48113.7896ms 
2024-05-10 18:08:52.9977 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - 
2024-05-10 18:08:52.9977 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:08:52.9977 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "ExportCompanyWiseJobListingToExcel", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportCompanyWiseJobListingToExcel(Int32) on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-05-10 18:08:59.2175 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) - Validation state: Valid 
2024-05-10 18:11:57.5050 | INFO | Job_Finder.Program | Hello 
2024-05-10 18:12:42.3503 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-05-10 18:12:48.8344 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-05-10 18:12:49.0559 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-05-10 18:12:49.5940 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 549.2327ms 
2024-05-10 18:12:49.6185 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 7280.8258ms 
2024-05-10 18:12:51.1923 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 2365.6103ms 
2024-05-10 18:12:52.2101 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-05-10 18:12:53.5355 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 1326.4033ms 
2024-05-10 18:13:13.4085 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - 
2024-05-10 18:13:13.8101 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:13:14.1321 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "ExportCompanyWiseJobListingToExcel", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportCompanyWiseJobListingToExcel(Int32) on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-05-10 18:13:37.7924 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) - Validation state: Valid 
2024-05-10 18:18:48.8372 | INFO | Job_Finder.Program | Hello 
2024-05-10 18:19:26.4910 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-05-10 18:19:27.7709 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 1284.4435ms 
2024-05-10 18:19:27.7773 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-05-10 18:19:28.0246 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-05-10 18:19:28.0455 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 264.7095ms 
2024-05-10 18:19:28.4328 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 408.5545ms 
2024-05-10 18:19:28.5735 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-05-10 18:19:30.2625 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 1690.2937ms 
2024-05-10 18:19:50.1167 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - 
2024-05-10 18:19:50.2139 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:19:50.3294 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "ExportCompanyWiseJobListingToExcel", controller = "CLCMP01"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.IActionResult] ExportCompanyWiseJobListingToExcel(Int32) on controller Job_Finder.Controllers.CLCMP01Controller (Job_Finder). 
2024-05-10 18:20:01.3705 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) - Validation state: Valid 
2024-05-10 18:20:17.2317 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder), returned result Microsoft.AspNetCore.Mvc.FileContentResult in 15842.3338ms. 
2024-05-10 18:20:17.7638 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.FileContentResultExecutor | Executing FileContentResult, sending file with download name 'JobListing.xlsx' ... 
2024-05-10 18:20:17.7783 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder) in 27448.1895ms 
2024-05-10 18:20:17.7783 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLCMP01Controller.ExportCompanyWiseJobListingToExcel (Job_Finder)' 
2024-05-10 18:20:17.7783 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/api/CLCMP01/ExportCompanyWiseJobListingToExcel?companyId=1 - - - 200 2716 application/vnd.openxmlformats-officedocument.spreadsheetml.sheet 27668.5036ms 
